YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,4,5,39.0,-81.0,13,0,3,0,251.0,3.0
2019,4,5,39.0,-80.0,38,2,15,0,1166.0,15.0
2019,4,5,39.0,-79.0,139,1,14,0,1392.0,14.0
2019,4,5,39.0,-78.0,305,8,69,0,5066.0,69.0
2019,4,5,39.0,-77.0,225,9,71,2,5454.0,73.0
2019,4,5,39.0,-76.0,258,7,53,0,6128.0,53.0
2019,4,5,39.0,-75.0,36,2,14,0,1173.0,14.0
2019,4,5,40.0,-97.0,22,2,7,0,1212.0,7.0
2019,4,5,40.0,-96.0,8,0,2,0,570.0,2.0
2019,4,5,40.0,-92.0,18,0,3,0,107.0,3.0
2019,4,5,40.0,-91.0,6,0,3,0,193.0,3.0
2019,4,5,40.0,-90.0,61,0,9,0,676.0,9.0
2019,4,5,40.0,-89.0,149,0,21,0,1637.0,21.0
2019,4,5,40.0,-88.0,94,3,6,0,830.0,6.0
2019,4,5,40.0,-87.0,145,0,22,0,2921.0,22.0
2019,4,5,40.0,-86.0,82,0,10,0,664.0,10.0
2019,4,5,40.0,-85.0,10,0,4,0,310.0,4.0
2019,4,5,40.0,-84.0,40,0,10,0,1184.0,10.0
2019,4,5,40.0,-83.0,74,8,18,0,1651.0,18.0
2019,4,5,40.0,-82.0,53,1,13,0,1073.0,13.0
2019,4,5,40.0,-81.0,77,2,20,0,1274.0,20.0
2019,4,5,40.0,-80.0,70,4,24,0,1828.0,24.0
2019,4,5,40.0,-79.0,40,5,10,0,1293.0,10.0
2019,4,5,40.0,-78.0,149,9,37,0,2363.0,37.0
2019,4,5,40.0,-77.0,225,1,37,0,4167.0,37.0
2019,4,5,40.0,-76.0,303,17,75,0,6584.0,75.0
2019,4,5,40.0,-75.0,281,15,70,7,7998.0,74.0
2019,4,5,40.0,-74.0,365,51,78,0,12915.0,87.0
2019,4,5,40.0,-73.0,14,2,4,0,291.0,5.0
2019,4,5,41.0,-97.0,17,0,6,0,254.0,6.0
2019,4,5,41.0,-96.0,19,1,3,0,215.0,3.0
2019,4,5,41.0,-95.0,17,1,4,0,195.0,4.0
2019,4,5,41.0,-94.0,23,0,6,0,458.0,6.0
2019,4,5,41.0,-93.0,1,0,1,0,60.0,1.0
2019,4,5,41.0,-92.0,35,3,8,0,624.0,8.0
2019,4,5,41.0,-91.0,24,0,7,0,275.0,7.0
2019,4,5,41.0,-90.0,15,0,1,0,130.0,1.0
2019,4,5,41.0,-89.0,213,4,41,0,4377.0,41.0
2019,4,5,41.0,-88.0,1769,42,80,0,11315.0,108.0
2019,4,5,41.0,-87.0,136,4,21,0,1319.0,21.0
2019,4,5,41.0,-86.0,142,1,31,0,2340.0,31.0
2019,4,5,41.0,-85.0,26,1,12,0,476.0,12.0
2019,4,5,41.0,-84.0,111,24,36,10,2992.0,36.0
2019,4,5,41.0,-83.0,107,17,6,0,2209.0,18.0
2019,4,5,41.0,-82.0,312,35,47,0,5854.0,63.0
2019,4,5,41.0,-81.0,103,11,32,0,2967.0,32.0
2019,4,5,41.0,-80.0,22,2,8,1,326.0,8.0
2019,4,5,41.0,-79.0,31,0,4,0,243.0,4.0
2019,4,5,41.0,-78.0,65,6,19,1,1508.0,19.0
2019,4,5,41.0,-77.0,65,1,12,0,1386.0,12.0
2019,4,5,41.0,-76.0,77,1,19,0,1117.0,19.0
2019,4,5,41.0,-75.0,155,10,30,1,3257.0,30.0
2019,4,5,41.0,-74.0,236,4,51,1,3551.0,52.0
2019,4,5,41.0,-73.0,80,1,27,0,3269.0,27.0
2019,4,5,41.0,-72.0,53,2,13,2,1149.0,14.0
2019,4,5,41.0,-71.0,27,0,13,0,1283.0,13.0
2019,4,5,41.0,-70.0,2,1,1,0,80.0,1.0
2019,4,5,42.0,-97.0,27,0,5,0,519.0,5.0
2019,4,5,42.0,-94.0,18,0,2,0,127.0,2.0
2019,4,5,42.0,-93.0,35,0,5,0,657.0,5.0
2019,4,5,42.0,-92.0,18,0,3,0,309.0,3.0
2019,4,5,42.0,-91.0,44,1,10,3,895.0,10.0
2019,4,5,42.0,-90.0,131,0,16,0,2009.0,16.0
2019,4,5,42.0,-89.0,203,1,48,0,3752.0,48.0
2019,4,5,42.0,-88.0,435,2,46,0,3450.0,51.0
2019,4,5,42.0,-87.0,176,0,22,0,1501.0,22.0
2019,4,5,42.0,-86.0,260,3,49,0,3218.0,49.0
2019,4,5,42.0,-85.0,150,1,34,0,2433.0,34.0
2019,4,5,42.0,-84.0,244,1,62,0,6581.0,71.0
2019,4,5,42.0,-83.0,112,6,21,0,2517.0,30.0
2019,4,5,42.0,-82.0,245,12,27,0,2197.0,27.0
2019,4,5,42.0,-81.0,235,16,27,0,3098.0,27.0
2019,4,5,42.0,-80.0,54,0,12,0,1662.0,12.0
2019,4,5,42.0,-79.0,170,14,30,0,3398.0,31.0
2019,4,5,42.0,-78.0,54,1,13,0,614.0,13.0
2019,4,5,42.0,-77.0,283,2,55,0,3028.0,55.0
2019,4,5,42.0,-76.0,100,1,16,0,1730.0,16.0
2019,4,5,42.0,-75.0,129,0,15,0,549.0,15.0
2019,4,5,42.0,-74.0,240,4,49,0,3285.0,49.0
2019,4,5,42.0,-73.0,316,6,49,0,4404.0,49.0
2019,4,5,42.0,-72.0,486,15,107,1,8413.0,107.0
2019,4,5,42.0,-71.0,120,8,31,0,2409.0,33.0
2019,4,5,43.0,-97.0,274,0,10,0,455.0,10.0
2019,4,5,43.0,-96.0,102,0,7,0,153.0,7.0
2019,4,5,43.0,-95.0,150,1,4,0,238.0,4.0
2019,4,5,43.0,-94.0,9,0,2,0,155.0,2.0
2019,4,5,43.0,-92.0,35,0,3,1,254.0,3.0
2019,4,5,43.0,-91.0,36,1,4,0,420.0,4.0
2019,4,5,43.0,-90.0,315,6,44,0,3097.0,44.0
2019,4,5,43.0,-89.0,152,8,23,5,1966.0,23.0
2019,4,5,43.0,-88.0,135,8,19,0,954.0,19.0
2019,4,5,43.0,-87.0,71,2,16,0,1768.0,17.0
2019,4,5,43.0,-86.0,25,0,6,0,721.0,6.0
2019,4,5,43.0,-85.0,60,7,18,1,1204.0,18.0
2019,4,5,43.0,-84.0,45,1,15,0,861.0,15.0
2019,4,5,43.0,-83.0,36,0,4,0,531.0,6.0
2019,4,5,43.0,-82.0,38,0,12,0,949.0,12.0
2019,4,5,43.0,-81.0,186,1,52,0,2765.0,52.0
2019,4,5,43.0,-80.0,196,20,58,0,5200.0,58.0
2019,4,5,43.0,-79.0,39,0,12,0,962.0,12.0
2019,4,5,43.0,-78.0,104,13,39,0,2224.0,40.0
2019,4,5,43.0,-77.0,97,8,15,0,1214.0,20.0
2019,4,5,43.0,-76.0,40,0,7,0,521.0,7.0
2019,4,5,43.0,-75.0,148,0,5,0,239.0,5.0
2019,4,5,43.0,-74.0,158,0,21,0,1781.0,21.0
2019,4,5,43.0,-73.0,175,3,20,0,1032.0,20.0
2019,4,5,43.0,-72.0,207,3,18,0,1017.0,18.0
2019,4,5,43.0,-71.0,117,1,29,1,2374.0,31.0
2019,4,5,43.0,-70.0,7,1,4,0,107.0,4.0
2019,4,5,44.0,-97.0,76,0,6,0,308.0,6.0
2019,4,5,44.0,-96.0,214,1,11,1,233.0,11.0
2019,4,5,44.0,-95.0,161,3,6,0,577.0,6.0
2019,4,5,44.0,-94.0,1760,17,75,8,4961.0,75.0
2019,4,5,44.0,-93.0,330,3,26,0,1164.0,26.0
2019,4,5,44.0,-92.0,14,0,2,0,70.0,2.0
2019,4,5,44.0,-91.0,40,0,1,0,30.0,1.0
2019,4,5,44.0,-90.0,287,13,35,0,2244.0,35.0
2019,4,5,44.0,-89.0,160,0,18,0,1214.0,18.0
2019,4,5,44.0,-88.0,53,4,9,0,1296.0,9.0
2019,4,5,44.0,-87.0,43,0,4,0,160.0,4.0
2019,4,5,44.0,-86.0,28,1,7,0,524.0,7.0
2019,4,5,44.0,-85.0,28,1,3,0,843.0,3.0
2019,4,5,44.0,-84.0,40,2,1,0,562.0,4.0
2019,4,5,44.0,-82.0,60,0,8,0,660.0,14.0
2019,4,5,44.0,-81.0,13,0,3,0,552.0,6.0
2019,4,5,44.0,-80.0,62,0,11,0,764.0,12.0
2019,4,5,44.0,-79.0,41,0,21,0,2600.0,21.0
2019,4,5,44.0,-78.0,15,2,5,0,407.0,5.0
2019,4,5,44.0,-77.0,41,0,9,0,885.0,10.0
2019,4,5,44.0,-76.0,2,0,1,0,54.0,2.0
2019,4,5,44.0,-75.0,51,0,2,0,58.0,2.0
2019,4,5,44.0,-74.0,69,0,21,0,1098.0,21.0
2019,4,5,44.0,-73.0,26,3,6,0,138.0,6.0
2019,4,5,44.0,-72.0,58,0,9,0,397.0,9.0
2019,4,5,44.0,-71.0,9,0,2,0,45.0,2.0
2019,4,5,44.0,-70.0,66,0,12,0,936.0,12.0
2019,4,5,44.0,-69.0,65,0,14,0,1421.0,16.0
2019,4,5,45.0,-96.0,34,0,4,0,60.0,4.0
2019,4,5,45.0,-95.0,86,0,5,1,264.0,5.0
2019,4,5,45.0,-94.0,503,4,29,0,2657.0,29.0
2019,4,5,45.0,-93.0,98,0,9,0,966.0,9.0
2019,4,5,45.0,-92.0,39,0,4,0,127.0,4.0
2019,4,5,45.0,-91.0,9,0,1,0,60.0,1.0
2019,4,5,45.0,-90.0,28,1,6,0,149.0,6.0
2019,4,5,45.0,-89.0,2,0,2,0,113.0,2.0
2019,4,5,45.0,-88.0,13,0,3,0,97.0,3.0
2019,4,5,45.0,-85.0,5,0,1,0,60.0,1.0
2019,4,5,45.0,-82.0,4,1,1,0,145.0,2.0
2019,4,5,45.0,-78.0,5,0,3,0,216.0,3.0
2019,4,5,45.0,-77.0,9,0,3,0,95.0,3.0
2019,4,5,45.0,-76.0,83,7,31,0,2030.0,31.0
2019,4,5,45.0,-75.0,24,1,9,0,1044.0,10.0
2019,4,5,45.0,-74.0,244,0,62,0,4630.0,64.0
2019,4,5,45.0,-73.0,41,1,16,0,969.0,16.0
2019,4,5,45.0,-72.0,11,0,2,0,140.0,2.0
2019,4,5,45.0,-71.0,1,0,1,0,80.0,1.0
2019,4,5,45.0,-69.0,5,0,2,0,84.0,2.0
2019,4,5,46.0,-97.0,99,0,7,0,543.0,7.0
2019,4,5,46.0,-96.0,30,0,2,1,635.0,2.0
2019,4,5,46.0,-95.0,26,0,2,0,150.0,2.0
2019,4,5,46.0,-94.0,5,1,1,0,10.0,1.0
2019,4,5,46.0,-92.0,10,0,1,0,24.0,1.0
2019,4,5,46.0,-90.0,5,0,1,0,49.0,1.0
2019,4,5,46.0,-89.0,4,0,1,0,33.0,1.0
2019,4,5,46.0,-88.0,9,0,1,0,25.0,1.0
2019,4,5,46.0,-85.0,12,2,1,2,749.0,4.0
2019,4,5,46.0,-84.0,3,0,1,0,120.0,1.0
2019,4,5,46.0,-81.0,1,0,1,0,75.0,1.0
2019,4,5,46.0,-80.0,2,0,1,0,240.0,1.0
2019,4,5,46.0,-76.0,2,0,2,0,320.0,2.0
2019,4,5,46.0,-75.0,2,0,1,0,45.0,1.0
2019,4,5,46.0,-74.0,10,0,4,0,474.0,4.0
2019,4,5,46.0,-73.0,11,0,4,0,624.0,4.0
2019,4,5,46.0,-72.0,12,1,6,0,407.0,6.0
2019,4,5,47.0,-97.0,3,0,1,0,11.0,1.0
2019,4,5,47.0,-95.0,13,0,2,0,55.0,2.0
2019,4,5,47.0,-94.0,8,0,1,0,19.0,1.0
2019,4,5,47.0,-92.0,7,0,2,0,115.0,2.0
2019,4,5,47.0,-89.0,1,0,0,0,405.0,1.0
2019,4,5,47.0,-70.0,5,0,3,0,336.0,4.0
2019,4,5,48.0,-97.0,27,0,3,0,131.0,3.0
2019,4,5,48.0,-89.0,1,0,1,0,120.0,1.0
2019,4,5,48.0,-88.0,1,0,1,0,480.0,1.0
2019,4,5,48.0,-87.0,2,0,1,0,25.0,1.0
2019,4,5,48.0,-72.0,1,0,1,0,245.0,1.0
2019,4,5,48.0,-69.0,1,0,1,0,75.0,1.0
2019,4,6,31.0,-92.0,1,1,1,1,106.0,1.0
2019,4,6,31.0,-90.0,1,0,1,0,10.0,1.0
2019,4,6,32.0,-97.0,2,0,1,0,10.0,1.0
2019,4,6,32.0,-96.0,2,0,1,0,29.0,1.0
2019,4,6,32.0,-84.0,1,0,1,0,60.0,1.0
2019,4,6,32.0,-82.0,1,1,1,0,415.0,1.0
2019,4,6,33.0,-97.0,2,0,2,0,54.0,2.0
2019,4,6,33.0,-87.0,1,0,1,0,180.0,1.0
2019,4,6,33.0,-86.0,2,0,2,0,78.0,2.0
2019,4,6,34.0,-97.0,3,0,1,0,90.0,1.0
2019,4,6,34.0,-96.0,6,0,1,0,108.0,1.0
2019,4,6,34.0,-93.0,2,0,1,0,180.0,1.0
2019,4,6,34.0,-90.0,4,0,2,0,284.0,2.0
2019,4,6,34.0,-89.0,1,0,1,0,44.0,1.0
2019,4,6,34.0,-87.0,1,0,1,0,55.0,1.0
2019,4,6,34.0,-85.0,5,0,1,0,139.0,1.0
2019,4,6,34.0,-84.0,1,0,1,0,102.0,1.0
2019,4,6,34.0,-83.0,5,0,3,0,308.0,3.0
2019,4,6,34.0,-82.0,1,0,1,0,53.0,1.0
2019,4,6,35.0,-95.0,1,0,1,0,248.0,1.0
2019,4,6,35.0,-89.0,1,0,1,0,60.0,1.0
2019,4,6,35.0,-88.0,1,0,1,0,41.0,1.0
2019,4,6,35.0,-87.0,1,0,1,0,60.0,1.0
2019,4,6,35.0,-86.0,5,0,2,0,570.0,2.0
2019,4,6,35.0,-83.0,10,0,5,0,304.0,5.0
2019,4,6,35.0,-81.0,5,0,2,0,259.0,2.0
2019,4,6,35.0,-80.0,5,0,4,0,345.0,4.0
2019,4,6,35.0,-79.0,5,2,3,0,507.0,3.0
2019,4,6,35.0,-78.0,3,2,2,0,48.0,2.0
2019,4,6,36.0,-95.0,10,0,3,0,92.0,3.0
2019,4,6,36.0,-94.0,2,0,2,0,348.0,2.0
2019,4,6,36.0,-91.0,1,0,1,0,17.0,1.0
2019,4,6,36.0,-89.0,1,0,1,0,70.0,1.0
2019,4,6,36.0,-87.0,1,0,1,0,300.0,1.0
2019,4,6,36.0,-86.0,2,0,1,0,32.0,1.0
2019,4,6,36.0,-85.0,2,0,2,0,122.0,2.0
2019,4,6,36.0,-83.0,25,1,5,0,720.0,5.0
2019,4,6,36.0,-82.0,41,2,10,0,858.0,10.0
2019,4,6,36.0,-81.0,1,0,1,0,73.0,1.0
2019,4,6,36.0,-80.0,8,1,4,0,392.0,4.0
2019,4,6,36.0,-79.0,7,0,3,0,484.0,3.0
2019,4,6,36.0,-78.0,2,0,2,0,43.0,2.0
2019,4,6,36.0,-77.0,2,0,2,0,52.0,2.0
2019,4,6,36.0,-76.0,2,1,1,1,162.0,1.0
2019,4,6,37.0,-96.0,3,0,2,0,146.0,2.0
2019,4,6,37.0,-94.0,1,0,1,0,138.0,1.0
2019,4,6,37.0,-93.0,7,1,1,0,341.0,1.0
2019,4,6,37.0,-92.0,3,0,1,0,720.0,1.0
2019,4,6,37.0,-91.0,4,1,2,0,56.0,2.0
2019,4,6,37.0,-90.0,13,0,2,0,72.0,2.0
2019,4,6,37.0,-89.0,4,2,3,0,94.0,3.0
2019,4,6,37.0,-88.0,1,0,1,0,10.0,1.0
2019,4,6,37.0,-86.0,2,1,1,0,30.0,1.0
2019,4,6,37.0,-81.0,51,0,12,0,659.0,12.0
2019,4,6,37.0,-80.0,19,2,10,0,872.0,10.0
2019,4,6,37.0,-79.0,16,1,3,0,215.0,3.0
2019,4,6,37.0,-78.0,26,0,11,0,741.0,11.0
2019,4,6,37.0,-77.0,22,0,5,0,849.0,5.0
2019,4,6,38.0,-96.0,50,0,10,0,528.0,10.0
2019,4,6,38.0,-95.0,63,2,22,0,1692.0,22.0
2019,4,6,38.0,-94.0,3,0,1,0,88.0,1.0
2019,4,6,38.0,-93.0,15,0,6,0,352.0,6.0
2019,4,6,38.0,-92.0,3,0,1,0,50.0,1.0
2019,4,6,38.0,-91.0,25,3,10,0,1249.0,10.0
2019,4,6,38.0,-90.0,3,0,2,0,153.0,2.0
2019,4,6,38.0,-89.0,4,2,2,0,363.0,2.0
2019,4,6,38.0,-88.0,4,0,1,0,32.0,1.0
2019,4,6,38.0,-87.0,24,0,6,0,841.0,6.0
2019,4,6,38.0,-86.0,15,0,8,0,947.0,8.0
2019,4,6,38.0,-85.0,15,0,2,0,212.0,2.0
2019,4,6,38.0,-84.0,4,1,2,0,110.0,2.0
2019,4,6,38.0,-83.0,12,0,3,0,364.0,3.0
2019,4,6,38.0,-82.0,32,0,8,0,260.0,8.0
2019,4,6,38.0,-81.0,3,0,2,0,30.0,2.0
2019,4,6,38.0,-80.0,44,2,11,0,1166.0,11.0
2019,4,6,38.0,-79.0,62,2,14,0,1037.0,14.0
2019,4,6,38.0,-78.0,151,10,50,0,5616.0,51.0
2019,4,6,38.0,-77.0,69,0,23,0,2513.0,26.0
2019,4,6,38.0,-76.0,27,1,9,0,422.0,9.0
2019,4,6,39.0,-97.0,6,0,1,0,60.0,1.0
2019,4,6,39.0,-96.0,21,0,6,0,368.0,6.0
2019,4,6,39.0,-95.0,31,1,7,0,451.0,7.0
2019,4,6,39.0,-90.0,39,0,7,0,493.0,7.0
2019,4,6,39.0,-89.0,16,0,3,0,363.0,3.0
2019,4,6,39.0,-88.0,4,0,3,0,177.0,3.0
2019,4,6,39.0,-87.0,46,9,19,0,21521.0,19.0
2019,4,6,39.0,-86.0,3,0,2,0,63.0,2.0
2019,4,6,39.0,-85.0,18,3,9,0,631.0,9.0
2019,4,6,39.0,-84.0,23,2,9,0,838.0,9.0
2019,4,6,39.0,-83.0,20,2,11,0,847.0,11.0
2019,4,6,39.0,-81.0,8,0,2,0,69.0,2.0
2019,4,6,39.0,-80.0,111,2,20,0,1865.0,20.0
2019,4,6,39.0,-79.0,92,1,10,0,667.0,10.0
2019,4,6,39.0,-78.0,233,6,63,0,5695.0,63.0
2019,4,6,39.0,-77.0,212,11,63,5,4598.0,63.0
2019,4,6,39.0,-76.0,255,10,64,3,6646.0,64.0
2019,4,6,39.0,-75.0,68,3,21,0,1674.0,21.0
2019,4,6,40.0,-97.0,22,0,5,0,381.0,5.0
2019,4,6,40.0,-96.0,9,0,2,0,270.0,2.0
2019,4,6,40.0,-95.0,1,1,1,0,120.0,1.0
2019,4,6,40.0,-94.0,4,0,2,0,109.0,2.0
2019,4,6,40.0,-92.0,2,0,1,0,147.0,1.0
2019,4,6,40.0,-91.0,8,0,3,0,95.0,3.0
2019,4,6,40.0,-90.0,9,0,2,0,103.0,2.0
2019,4,6,40.0,-89.0,36,0,7,0,463.0,7.0
2019,4,6,40.0,-88.0,13,0,2,0,738.0,2.0
2019,4,6,40.0,-87.0,61,0,14,0,2798.0,14.0
2019,4,6,40.0,-86.0,24,0,6,0,451.0,6.0
2019,4,6,40.0,-85.0,6,0,3,0,157.0,3.0
2019,4,6,40.0,-84.0,49,3,15,0,1299.0,15.0
2019,4,6,40.0,-83.0,22,2,12,0,1093.0,12.0
2019,4,6,40.0,-82.0,17,0,8,0,1161.0,8.0
2019,4,6,40.0,-81.0,41,3,14,0,882.0,14.0
2019,4,6,40.0,-80.0,63,3,32,0,1865.0,32.0
2019,4,6,40.0,-79.0,52,7,12,0,866.0,12.0
2019,4,6,40.0,-78.0,254,5,38,0,1956.0,38.0
2019,4,6,40.0,-77.0,256,2,56,0,3563.0,56.0
2019,4,6,40.0,-76.0,394,27,92,0,7679.0,92.0
2019,4,6,40.0,-75.0,376,12,85,2,9382.0,87.0
2019,4,6,40.0,-74.0,404,48,84,0,10154.0,86.0
2019,4,6,40.0,-73.0,17,4,5,0,586.0,5.0
2019,4,6,41.0,-97.0,41,0,6,0,609.0,6.0
2019,4,6,41.0,-96.0,4,0,1,0,30.0,1.0
2019,4,6,41.0,-95.0,10,0,2,0,40.0,2.0
2019,4,6,41.0,-94.0,26,0,6,0,492.0,6.0
2019,4,6,41.0,-93.0,3,0,1,0,75.0,1.0
2019,4,6,41.0,-92.0,15,1,7,0,623.0,7.0
2019,4,6,41.0,-91.0,1,0,1,0,20.0,1.0
2019,4,6,41.0,-90.0,6,0,2,0,265.0,2.0
2019,4,6,41.0,-89.0,163,1,31,0,2293.0,31.0
2019,4,6,41.0,-88.0,1053,38,47,0,7833.0,77.0
2019,4,6,41.0,-87.0,21,1,11,0,534.0,11.0
2019,4,6,41.0,-86.0,54,0,17,0,1073.0,17.0
2019,4,6,41.0,-85.0,15,0,3,0,214.0,3.0
2019,4,6,41.0,-84.0,289,25,40,4,4216.0,40.0
2019,4,6,41.0,-83.0,98,12,10,0,1367.0,20.0
2019,4,6,41.0,-82.0,224,36,48,0,5258.0,60.0
2019,4,6,41.0,-81.0,38,5,12,0,758.0,12.0
2019,4,6,41.0,-80.0,55,1,8,0,913.0,8.0
2019,4,6,41.0,-79.0,28,0,5,0,185.0,5.0
2019,4,6,41.0,-78.0,58,4,8,0,986.0,8.0
2019,4,6,41.0,-77.0,50,0,13,0,1122.0,13.0
2019,4,6,41.0,-76.0,75,1,18,0,844.0,18.0
2019,4,6,41.0,-75.0,199,6,40,0,3429.0,40.0
2019,4,6,41.0,-74.0,358,3,53,0,3748.0,53.0
2019,4,6,41.0,-73.0,102,2,32,0,3339.0,32.0
2019,4,6,41.0,-72.0,96,2,24,1,1606.0,25.0
2019,4,6,41.0,-71.0,56,1,17,0,2381.0,17.0
2019,4,6,41.0,-70.0,1,1,1,0,49.0,1.0
2019,4,6,42.0,-97.0,22,0,2,0,141.0,2.0
2019,4,6,42.0,-95.0,11,0,2,0,90.0,2.0
2019,4,6,42.0,-94.0,15,0,4,0,470.0,4.0
2019,4,6,42.0,-93.0,18,2,3,0,108.0,3.0
2019,4,6,42.0,-91.0,6,0,2,0,63.0,2.0
2019,4,6,42.0,-90.0,36,0,11,0,570.0,11.0
2019,4,6,42.0,-89.0,125,4,39,0,3430.0,39.0
2019,4,6,42.0,-88.0,444,0,42,0,3477.0,46.0
2019,4,6,42.0,-87.0,96,0,16,0,901.0,16.0
2019,4,6,42.0,-86.0,124,0,30,0,2088.0,30.0
2019,4,6,42.0,-85.0,81,4,25,0,1345.0,25.0
2019,4,6,42.0,-84.0,251,0,47,0,4317.0,52.0
2019,4,6,42.0,-83.0,75,2,18,0,1324.0,21.0
2019,4,6,42.0,-82.0,482,19,34,0,3386.0,34.0
2019,4,6,42.0,-81.0,1558,13,18,0,2954.0,20.0
2019,4,6,42.0,-80.0,131,0,12,0,2092.0,13.0
2019,4,6,42.0,-79.0,127,4,32,0,3166.0,32.0
2019,4,6,42.0,-78.0,93,1,25,0,1832.0,25.0
2019,4,6,42.0,-77.0,410,1,80,0,4532.0,80.0
2019,4,6,42.0,-76.0,159,1,21,0,1832.0,21.0
2019,4,6,42.0,-75.0,209,0,27,0,1541.0,27.0
2019,4,6,42.0,-74.0,278,2,50,0,3348.0,50.0
2019,4,6,42.0,-73.0,317,13,67,1,5428.0,67.0
2019,4,6,42.0,-72.0,515,21,121,7,10857.0,121.0
2019,4,6,42.0,-71.0,198,13,32,1,2376.0,35.0
2019,4,6,43.0,-97.0,211,0,11,0,486.0,11.0
2019,4,6,43.0,-96.0,17,0,3,0,62.0,3.0
2019,4,6,43.0,-95.0,2,0,1,0,10.0,1.0
2019,4,6,43.0,-93.0,1,0,1,0,24.0,1.0
2019,4,6,43.0,-92.0,22,0,4,0,254.0,4.0
2019,4,6,43.0,-91.0,24,0,3,0,240.0,3.0
2019,4,6,43.0,-90.0,150,4,38,0,2452.0,38.0
2019,4,6,43.0,-89.0,231,2,26,2,2017.0,26.0
2019,4,6,43.0,-88.0,380,9,30,2,1648.0,30.0
2019,4,6,43.0,-87.0,78,0,11,0,1562.0,13.0
2019,4,6,43.0,-86.0,3,1,3,0,185.0,3.0
2019,4,6,43.0,-85.0,83,9,20,3,2196.0,20.0
2019,4,6,43.0,-84.0,68,3,11,1,948.0,13.0
2019,4,6,43.0,-83.0,45,1,6,0,824.0,7.0
2019,4,6,43.0,-82.0,25,0,6,0,815.0,6.0
2019,4,6,43.0,-81.0,257,1,62,0,3750.0,62.0
2019,4,6,43.0,-80.0,688,40,139,0,12220.0,141.0
2019,4,6,43.0,-79.0,144,0,24,0,1547.0,25.0
2019,4,6,43.0,-78.0,430,22,51,0,4093.0,53.0
2019,4,6,43.0,-77.0,289,8,34,1,3693.0,34.0
2019,4,6,43.0,-76.0,36,0,7,0,545.0,7.0
2019,4,6,43.0,-75.0,90,0,3,0,366.0,3.0
2019,4,6,43.0,-74.0,180,1,25,0,1586.0,25.0
2019,4,6,43.0,-73.0,271,2,30,0,2987.0,30.0
2019,4,6,43.0,-72.0,97,3,18,0,887.0,18.0
2019,4,6,43.0,-71.0,176,0,35,0,3005.0,37.0
2019,4,6,43.0,-70.0,8,0,4,0,517.0,4.0
2019,4,6,44.0,-97.0,4,0,1,0,184.0,1.0
2019,4,6,44.0,-96.0,183,0,7,0,220.0,7.0
2019,4,6,44.0,-95.0,177,0,14,0,259.0,14.0
2019,4,6,44.0,-94.0,2096,26,117,8,7780.0,117.0
2019,4,6,44.0,-93.0,360,2,35,0,1422.0,35.0
2019,4,6,44.0,-92.0,29,0,4,0,370.0,4.0
2019,4,6,44.0,-91.0,133,2,6,2,388.0,6.0
2019,4,6,44.0,-90.0,571,10,44,0,1911.0,44.0
2019,4,6,44.0,-89.0,574,4,28,0,2048.0,30.0
2019,4,6,44.0,-88.0,325,4,19,0,2079.0,19.0
2019,4,6,44.0,-87.0,284,5,15,0,1388.0,16.0
2019,4,6,44.0,-86.0,146,11,17,0,965.0,17.0
2019,4,6,44.0,-85.0,84,2,8,0,1213.0,8.0
2019,4,6,44.0,-84.0,213,8,8,0,1771.0,17.0
2019,4,6,44.0,-82.0,304,0,16,0,1267.0,24.0
2019,4,6,44.0,-81.0,27,0,6,0,530.0,8.0
2019,4,6,44.0,-80.0,51,0,9,0,1077.0,10.0
2019,4,6,44.0,-79.0,106,0,40,0,3296.0,40.0
2019,4,6,44.0,-78.0,77,5,10,0,800.0,10.0
2019,4,6,44.0,-77.0,109,5,23,0,2226.0,26.0
2019,4,6,44.0,-76.0,12,0,3,0,197.0,5.0
2019,4,6,44.0,-75.0,6,0,1,0,415.0,2.0
2019,4,6,44.0,-74.0,65,1,17,0,1001.0,17.0
2019,4,6,44.0,-73.0,91,7,21,0,1324.0,21.0
2019,4,6,44.0,-72.0,78,0,7,0,430.0,7.0
2019,4,6,44.0,-71.0,13,0,4,0,1376.0,4.0
2019,4,6,44.0,-70.0,92,0,21,0,1365.0,22.0
2019,4,6,44.0,-69.0,64,0,19,0,1262.0,20.0
2019,4,6,45.0,-97.0,6,0,2,0,66.0,2.0
2019,4,6,45.0,-96.0,28,0,7,0,315.0,7.0
2019,4,6,45.0,-95.0,375,0,14,1,1317.0,14.0
2019,4,6,45.0,-94.0,506,1,38,0,2548.0,38.0
2019,4,6,45.0,-93.0,246,4,16,0,823.0,16.0
2019,4,6,45.0,-92.0,80,0,4,0,329.0,4.0
2019,4,6,45.0,-91.0,70,0,3,0,600.0,3.0
2019,4,6,45.0,-90.0,117,0,6,0,457.0,6.0
2019,4,6,45.0,-89.0,43,0,4,0,291.0,4.0
2019,4,6,45.0,-88.0,207,1,7,0,663.0,7.0
2019,4,6,45.0,-87.0,1,0,0,0,29.0,1.0
2019,4,6,45.0,-86.0,253,2,2,0,534.0,3.0
2019,4,6,45.0,-85.0,92,6,9,0,1323.0,11.0
2019,4,6,45.0,-84.0,5,0,1,0,20.0,1.0
