YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,1,2,41.0,-82.0,783,31,48,0,2901.0,63.0
2019,1,2,41.0,-81.0,84,7,10,0,631.0,10.0
2019,1,2,41.0,-80.0,106,0,2,0,30.0,2.0
2019,1,2,41.0,-79.0,2,0,1,0,10.0,1.0
2019,1,2,41.0,-78.0,1,1,1,0,109.0,1.0
2019,1,2,41.0,-77.0,9,0,4,0,309.0,4.0
2019,1,2,41.0,-76.0,50,0,4,0,42.0,4.0
2019,1,2,41.0,-75.0,215,0,11,1,715.0,11.0
2019,1,2,41.0,-74.0,944,4,45,0,2676.0,46.0
2019,1,2,41.0,-73.0,165,1,12,0,456.0,17.0
2019,1,2,41.0,-72.0,156,8,21,8,1247.0,23.0
2019,1,2,41.0,-71.0,434,5,31,0,2350.0,32.0
2019,1,2,41.0,-70.0,4,0,2,0,37.0,2.0
2019,1,2,42.0,-94.0,706,0,3,0,119.0,3.0
2019,1,2,42.0,-90.0,6,0,2,0,58.0,2.0
2019,1,2,42.0,-89.0,601,0,7,0,410.0,7.0
2019,1,2,42.0,-88.0,231,2,12,0,477.0,13.0
2019,1,2,42.0,-87.0,416,2,12,0,924.0,12.0
2019,1,2,42.0,-86.0,236,0,12,0,507.0,12.0
2019,1,2,42.0,-85.0,75,0,5,0,156.0,5.0
2019,1,2,42.0,-84.0,1218,6,28,0,1380.0,33.0
2019,1,2,42.0,-83.0,901,1,18,0,942.0,33.0
2019,1,2,42.0,-82.0,245,0,9,0,514.0,9.0
2019,1,2,42.0,-81.0,208,4,9,0,305.0,11.0
2019,1,2,42.0,-80.0,143,0,7,0,132.0,8.0
2019,1,2,42.0,-79.0,170,4,11,0,607.0,12.0
2019,1,2,42.0,-78.0,56,1,7,0,411.0,7.0
2019,1,2,42.0,-77.0,169,1,22,1,635.0,22.0
2019,1,2,42.0,-76.0,38,1,6,0,226.0,6.0
2019,1,2,42.0,-75.0,117,0,5,0,170.0,5.0
2019,1,2,42.0,-74.0,625,1,17,0,264.0,17.0
2019,1,2,42.0,-73.0,138,4,12,0,416.0,12.0
2019,1,2,42.0,-72.0,889,12,53,1,2202.0,53.0
2019,1,2,42.0,-71.0,646,19,27,5,1806.0,32.0
2019,1,2,43.0,-92.0,23,0,1,0,42.0,1.0
2019,1,2,43.0,-91.0,1,0,1,0,13.0,1.0
2019,1,2,43.0,-90.0,284,1,9,0,395.0,9.0
2019,1,2,43.0,-89.0,259,0,9,0,363.0,9.0
2019,1,2,43.0,-88.0,630,1,11,0,343.0,11.0
2019,1,2,43.0,-87.0,413,1,3,0,156.0,4.0
2019,1,2,43.0,-85.0,44,0,4,0,293.0,4.0
2019,1,2,43.0,-84.0,184,0,4,0,278.0,6.0
2019,1,2,43.0,-83.0,12,0,0,0,100.0,1.0
2019,1,2,43.0,-82.0,185,1,6,0,371.0,6.0
2019,1,2,43.0,-81.0,815,0,16,0,653.0,16.0
2019,1,2,43.0,-80.0,3480,36,69,0,4246.0,74.0
2019,1,2,43.0,-79.0,253,0,10,0,395.0,10.0
2019,1,2,43.0,-78.0,351,0,16,0,626.0,21.0
2019,1,2,43.0,-77.0,575,2,11,1,441.0,11.0
2019,1,2,43.0,-76.0,149,0,3,0,74.0,3.0
2019,1,2,43.0,-74.0,160,1,9,0,290.0,9.0
2019,1,2,43.0,-73.0,206,2,7,0,276.0,7.0
2019,1,2,43.0,-72.0,8,0,1,0,70.0,1.0
2019,1,2,43.0,-71.0,1266,0,25,1,876.0,33.0
2019,1,2,43.0,-70.0,37,1,0,0,105.0,2.0
2019,1,2,44.0,-94.0,399,4,11,2,634.0,11.0
2019,1,2,44.0,-93.0,8,0,1,0,110.0,1.0
2019,1,2,44.0,-91.0,20,0,1,0,1.0,1.0
2019,1,2,44.0,-90.0,93,1,3,0,23.0,3.0
2019,1,2,44.0,-88.0,69,0,2,0,193.0,3.0
2019,1,2,44.0,-87.0,6,2,2,0,25.0,2.0
2019,1,2,44.0,-86.0,1036,2,3,0,74.0,3.0
2019,1,2,44.0,-82.0,23,0,2,0,127.0,5.0
2019,1,2,44.0,-81.0,809,0,5,0,365.0,7.0
2019,1,2,44.0,-80.0,1467,0,11,0,463.0,11.0
2019,1,2,44.0,-79.0,1142,0,19,0,597.0,19.0
2019,1,2,44.0,-78.0,6,0,1,0,10.0,1.0
2019,1,2,44.0,-77.0,115,6,4,0,1344.0,11.0
2019,1,2,44.0,-74.0,241,0,8,0,297.0,8.0
2019,1,2,44.0,-73.0,365,0,4,0,191.0,4.0
2019,1,2,44.0,-72.0,65,0,1,0,15.0,1.0
2019,1,2,44.0,-70.0,89,0,6,0,154.0,6.0
2019,1,2,44.0,-69.0,221,0,5,0,108.0,6.0
2019,1,2,45.0,-95.0,2,0,1,0,35.0,1.0
2019,1,2,45.0,-94.0,156,3,7,0,360.0,7.0
2019,1,2,45.0,-90.0,29,0,1,0,15.0,1.0
2019,1,2,45.0,-88.0,18,0,2,0,35.0,2.0
2019,1,2,45.0,-86.0,2,1,1,0,15.0,1.0
2019,1,2,45.0,-85.0,61,0,2,0,106.0,2.0
2019,1,2,45.0,-76.0,1967,5,17,0,786.0,17.0
2019,1,2,45.0,-75.0,6,0,0,0,5.0,1.0
2019,1,2,45.0,-74.0,2316,6,25,0,650.0,26.0
2019,1,2,45.0,-73.0,1034,0,10,0,831.0,10.0
2019,1,2,45.0,-72.0,173,0,6,0,174.0,6.0
2019,1,2,46.0,-97.0,74,0,1,0,5.0,1.0
2019,1,2,46.0,-93.0,416,0,3,0,185.0,7.0
2019,1,2,46.0,-92.0,12,0,1,0,20.0,1.0
2019,1,2,46.0,-91.0,10,1,1,0,55.0,1.0
2019,1,2,46.0,-87.0,17,0,1,0,13.0,1.0
2019,1,2,46.0,-85.0,237,0,2,0,81.0,3.0
2019,1,2,46.0,-73.0,40,0,2,0,287.0,3.0
2019,1,2,46.0,-72.0,504,0,9,0,568.0,9.0
2019,1,2,46.0,-71.0,2,0,1,0,42.0,1.0
2019,1,2,47.0,-71.0,1,0,1,0,250.0,1.0
2019,1,2,47.0,-69.0,96,0,4,0,96.0,4.0
2019,1,3,28.0,-83.0,42,1,5,0,168.0,6.0
2019,1,3,28.0,-82.0,234,0,20,0,2484.0,20.0
2019,1,3,28.0,-81.0,3,1,2,0,129.0,2.0
2019,1,3,29.0,-96.0,16,0,1,0,20.0,1.0
2019,1,3,29.0,-94.0,1,1,1,1,16.0,1.0
2019,1,3,29.0,-91.0,4,0,1,0,27.0,1.0
2019,1,3,29.0,-83.0,6,0,1,0,15.0,1.0
2019,1,3,30.0,-93.0,7,0,1,0,36.0,1.0
2019,1,3,30.0,-92.0,24,0,4,0,154.0,4.0
2019,1,3,30.0,-91.0,9,0,2,0,165.0,2.0
2019,1,3,30.0,-90.0,2,0,1,0,54.0,1.0
2019,1,3,30.0,-89.0,11,2,3,2,556.0,3.0
2019,1,3,30.0,-88.0,1,0,1,0,180.0,1.0
2019,1,3,30.0,-85.0,63,3,6,4,1146.0,6.0
2019,1,3,30.0,-82.0,15,0,4,0,100.0,4.0
2019,1,3,31.0,-86.0,26,2,3,1,244.0,3.0
2019,1,3,32.0,-97.0,186,0,4,0,92.0,4.0
2019,1,3,32.0,-95.0,12,0,2,0,118.0,2.0
2019,1,3,32.0,-91.0,6,0,1,0,20.0,1.0
2019,1,3,32.0,-89.0,10,0,2,0,166.0,2.0
2019,1,3,32.0,-86.0,2,0,1,0,284.0,1.0
2019,1,3,32.0,-85.0,20,0,1,0,85.0,1.0
2019,1,3,32.0,-84.0,3,0,1,0,46.0,1.0
2019,1,3,32.0,-83.0,5,0,1,0,28.0,1.0
2019,1,3,32.0,-82.0,2,1,1,1,303.0,1.0
2019,1,3,32.0,-81.0,12,2,2,0,135.0,2.0
2019,1,3,32.0,-80.0,43,0,9,0,532.0,9.0
2019,1,3,33.0,-97.0,68,0,8,0,227.0,8.0
2019,1,3,33.0,-94.0,800,0,1,0,25.0,1.0
2019,1,3,33.0,-89.0,20,1,1,1,45.0,1.0
2019,1,3,33.0,-87.0,3,0,2,0,84.0,2.0
2019,1,3,33.0,-85.0,49,0,7,0,401.0,7.0
2019,1,3,33.0,-84.0,3,0,1,0,25.0,1.0
2019,1,3,33.0,-82.0,20,0,2,0,181.0,2.0
2019,1,3,33.0,-79.0,14,0,3,0,320.0,3.0
2019,1,3,34.0,-87.0,26,1,4,1,97.0,4.0
2019,1,3,34.0,-86.0,7,0,1,0,45.0,1.0
2019,1,3,34.0,-85.0,128,0,10,0,1592.0,10.0
2019,1,3,34.0,-84.0,2,0,1,0,20.0,1.0
2019,1,3,34.0,-83.0,6,0,2,0,42.0,2.0
2019,1,3,34.0,-82.0,16,0,1,0,45.0,1.0
2019,1,3,34.0,-81.0,8,0,2,0,168.0,2.0
2019,1,3,34.0,-78.0,12,0,1,0,10.0,1.0
2019,1,3,34.0,-77.0,5,0,1,0,40.0,1.0
2019,1,3,35.0,-93.0,21,0,2,0,146.0,2.0
2019,1,3,35.0,-92.0,17,0,1,0,21.0,1.0
2019,1,3,35.0,-91.0,173,3,4,2,448.0,4.0
2019,1,3,35.0,-90.0,19,0,2,0,46.0,2.0
2019,1,3,35.0,-88.0,2000,1,1,1,88.0,1.0
2019,1,3,35.0,-86.0,10,0,3,0,247.0,3.0
2019,1,3,35.0,-85.0,38,0,4,0,235.0,4.0
2019,1,3,35.0,-84.0,2,0,1,0,130.0,1.0
2019,1,3,35.0,-83.0,364,0,14,0,688.0,14.0
2019,1,3,35.0,-82.0,2,0,1,0,33.0,1.0
2019,1,3,35.0,-81.0,5,0,1,0,90.0,1.0
2019,1,3,35.0,-79.0,63,0,10,0,678.0,10.0
2019,1,3,35.0,-78.0,47,0,3,0,274.0,3.0
2019,1,3,35.0,-76.0,4,2,2,2,165.0,2.0
2019,1,3,36.0,-97.0,40,0,2,0,10.0,2.0
2019,1,3,36.0,-96.0,11,0,1,0,90.0,1.0
2019,1,3,36.0,-95.0,4,0,1,0,4.0,1.0
2019,1,3,36.0,-89.0,159,1,2,1,330.0,2.0
2019,1,3,36.0,-88.0,7,0,2,0,26.0,2.0
2019,1,3,36.0,-87.0,88,2,8,0,382.0,8.0
2019,1,3,36.0,-84.0,2,0,1,0,19.0,1.0
2019,1,3,36.0,-83.0,30,0,8,0,302.0,8.0
2019,1,3,36.0,-82.0,42,0,3,0,227.0,3.0
2019,1,3,36.0,-81.0,19,0,3,0,70.0,3.0
2019,1,3,36.0,-80.0,34,0,4,0,73.0,4.0
2019,1,3,36.0,-79.0,14,0,1,0,486.0,1.0
2019,1,3,36.0,-78.0,13,0,2,0,120.0,2.0
2019,1,3,36.0,-77.0,92,0,5,0,432.0,6.0
2019,1,3,36.0,-76.0,6,0,1,0,240.0,1.0
2019,1,3,37.0,-96.0,2006,0,3,0,91.0,3.0
2019,1,3,37.0,-94.0,51,1,3,0,158.0,3.0
2019,1,3,37.0,-90.0,500,2,3,2,119.0,3.0
2019,1,3,37.0,-88.0,30,0,3,0,161.0,3.0
2019,1,3,37.0,-87.0,70,0,1,0,210.0,1.0
2019,1,3,37.0,-86.0,1,1,1,0,60.0,1.0
2019,1,3,37.0,-85.0,66,0,3,0,83.0,3.0
2019,1,3,37.0,-82.0,5,0,1,0,84.0,1.0
2019,1,3,37.0,-81.0,119,0,6,0,185.0,6.0
2019,1,3,37.0,-80.0,58,0,7,0,355.0,7.0
2019,1,3,37.0,-78.0,65,1,7,0,475.0,7.0
2019,1,3,37.0,-77.0,14,1,2,0,41.0,2.0
2019,1,3,37.0,-76.0,87,3,3,3,136.0,3.0
2019,1,3,38.0,-96.0,1079,0,13,0,358.0,13.0
2019,1,3,38.0,-95.0,3161,1,10,0,387.0,10.0
2019,1,3,38.0,-93.0,374,2,3,0,205.0,3.0
2019,1,3,38.0,-92.0,38,0,2,0,66.0,2.0
2019,1,3,38.0,-91.0,327,3,10,0,1327.0,10.0
2019,1,3,38.0,-90.0,39,0,5,0,115.0,5.0
2019,1,3,38.0,-88.0,12,1,4,0,183.0,4.0
2019,1,3,38.0,-87.0,4,0,1,0,53.0,1.0
2019,1,3,38.0,-86.0,331,1,11,1,607.0,11.0
2019,1,3,38.0,-85.0,28,0,3,0,86.0,3.0
2019,1,3,38.0,-83.0,4,0,2,0,55.0,2.0
2019,1,3,38.0,-82.0,7,0,1,0,5.0,1.0
2019,1,3,38.0,-80.0,18,2,3,0,149.0,3.0
2019,1,3,38.0,-79.0,88,0,9,0,621.0,9.0
2019,1,3,38.0,-78.0,675,8,39,4,2183.0,42.0
2019,1,3,38.0,-77.0,463,1,23,1,1695.0,27.0
2019,1,3,38.0,-76.0,126,4,10,0,418.0,10.0
2019,1,3,38.0,-75.0,520,5,10,0,718.0,10.0
2019,1,3,39.0,-97.0,19,0,1,0,60.0,1.0
2019,1,3,39.0,-96.0,1572,1,7,0,329.0,7.0
2019,1,3,39.0,-95.0,2437,0,7,0,486.0,7.0
2019,1,3,39.0,-92.0,57,0,3,0,87.0,3.0
2019,1,3,39.0,-91.0,115,2,2,0,320.0,2.0
2019,1,3,39.0,-90.0,137,0,6,0,132.0,6.0
2019,1,3,39.0,-89.0,14,0,2,0,251.0,2.0
2019,1,3,39.0,-88.0,4,0,1,0,50.0,1.0
2019,1,3,39.0,-87.0,114,4,12,0,587.0,12.0
2019,1,3,39.0,-86.0,129,0,3,0,40.0,3.0
2019,1,3,39.0,-85.0,363,2,12,0,642.0,12.0
2019,1,3,39.0,-84.0,243,4,9,0,703.0,9.0
2019,1,3,39.0,-83.0,156,3,4,0,245.0,4.0
2019,1,3,39.0,-82.0,20,0,2,0,41.0,2.0
2019,1,3,39.0,-81.0,50,0,5,0,65.0,5.0
2019,1,3,39.0,-80.0,50,0,4,0,267.0,4.0
2019,1,3,39.0,-79.0,7,0,2,0,187.0,2.0
2019,1,3,39.0,-78.0,422,2,29,0,1387.0,29.0
2019,1,3,39.0,-77.0,1034,2,66,0,3354.0,70.0
2019,1,3,39.0,-76.0,225,12,20,7,1581.0,20.0
2019,1,3,39.0,-75.0,216,2,9,3,684.0,11.0
2019,1,3,40.0,-97.0,130,0,3,0,176.0,3.0
2019,1,3,40.0,-93.0,49,1,1,0,420.0,1.0
2019,1,3,40.0,-90.0,38,0,3,0,171.0,3.0
2019,1,3,40.0,-89.0,60,0,1,0,29.0,1.0
2019,1,3,40.0,-87.0,1236,0,8,0,518.0,8.0
2019,1,3,40.0,-86.0,20,0,1,0,2.0,1.0
2019,1,3,40.0,-85.0,38,2,3,0,71.0,3.0
2019,1,3,40.0,-84.0,249,4,9,0,781.0,9.0
2019,1,3,40.0,-83.0,103,6,13,0,216.0,13.0
2019,1,3,40.0,-82.0,433,3,12,0,716.0,12.0
2019,1,3,40.0,-81.0,154,0,15,0,1004.0,15.0
2019,1,3,40.0,-80.0,186,1,7,0,958.0,7.0
2019,1,3,40.0,-79.0,154,0,2,0,76.0,2.0
2019,1,3,40.0,-78.0,372,0,12,0,411.0,12.0
2019,1,3,40.0,-77.0,289,3,18,0,810.0,18.0
2019,1,3,40.0,-76.0,510,6,27,0,1865.0,27.0
2019,1,3,40.0,-75.0,865,10,42,0,1944.0,48.0
2019,1,3,40.0,-74.0,1866,41,83,0,5724.0,93.0
2019,1,3,40.0,-73.0,374,2,6,1,150.0,6.0
2019,1,3,41.0,-97.0,957,1,6,1,231.0,6.0
2019,1,3,41.0,-94.0,101,1,3,0,42.0,3.0
2019,1,3,41.0,-93.0,211,0,3,0,193.0,3.0
2019,1,3,41.0,-92.0,22,0,2,0,80.0,2.0
2019,1,3,41.0,-91.0,438,0,12,0,358.0,12.0
2019,1,3,41.0,-89.0,1330,4,50,0,3127.0,50.0
2019,1,3,41.0,-88.0,1258,20,21,0,1852.0,37.0
2019,1,3,41.0,-87.0,375,0,8,0,199.0,8.0
2019,1,3,41.0,-86.0,1286,1,8,0,469.0,8.0
2019,1,3,41.0,-85.0,94,0,3,0,93.0,3.0
2019,1,3,41.0,-84.0,207,9,15,1,954.0,16.0
2019,1,3,41.0,-83.0,660,12,13,0,778.0,15.0
2019,1,3,41.0,-82.0,663,19,40,0,2786.0,43.0
2019,1,3,41.0,-81.0,96,5,10,0,549.0,10.0
2019,1,3,41.0,-80.0,30,1,2,0,80.0,2.0
2019,1,3,41.0,-78.0,64,1,2,0,82.0,2.0
2019,1,3,41.0,-77.0,151,0,7,0,48.0,7.0
2019,1,3,41.0,-76.0,23,0,4,0,159.0,4.0
2019,1,3,41.0,-75.0,374,3,27,10,1473.0,27.0
2019,1,3,41.0,-74.0,338,2,38,0,1610.0,39.0
2019,1,3,41.0,-73.0,215,0,15,0,674.0,21.0
2019,1,3,41.0,-72.0,105,1,8,1,815.0,12.0
2019,1,3,41.0,-71.0,308,3,18,0,1094.0,20.0
2019,1,3,41.0,-70.0,6,0,1,0,10.0,1.0
2019,1,3,42.0,-94.0,46,0,1,0,30.0,1.0
2019,1,3,42.0,-93.0,180,0,1,0,30.0,1.0
2019,1,3,42.0,-90.0,6,0,1,0,40.0,1.0
2019,1,3,42.0,-89.0,297,0,7,0,593.0,7.0
2019,1,3,42.0,-88.0,564,7,21,0,1079.0,22.0
2019,1,3,42.0,-87.0,168,1,10,0,379.0,10.0
2019,1,3,42.0,-86.0,939,1,24,0,1411.0,24.0
2019,1,3,42.0,-85.0,186,0,4,0,157.0,4.0
2019,1,3,42.0,-84.0,1481,4,35,2,1816.0,42.0
2019,1,3,42.0,-83.0,613,1,9,0,774.0,16.0
2019,1,3,42.0,-82.0,461,0,11,0,429.0,11.0
2019,1,3,42.0,-81.0,118,3,7,0,433.0,7.0
2019,1,3,42.0,-80.0,44,1,0,0,25.0,2.0
2019,1,3,42.0,-79.0,58,6,9,0,189.0,9.0
2019,1,3,42.0,-78.0,7,0,1,0,35.0,1.0
2019,1,3,42.0,-77.0,173,0,18,0,582.0,18.0
2019,1,3,42.0,-76.0,138,0,6,0,237.0,6.0
2019,1,3,42.0,-75.0,256,0,7,0,513.0,7.0
2019,1,3,42.0,-74.0,21,1,5,0,352.0,5.0
2019,1,3,42.0,-73.0,438,9,20,0,1051.0,20.0
2019,1,3,42.0,-72.0,638,9,41,4,2037.0,41.0
2019,1,3,42.0,-71.0,636,11,19,5,1187.0,22.0
2019,1,3,43.0,-92.0,45,0,1,0,15.0,1.0
2019,1,3,43.0,-91.0,41,1,1,0,530.0,1.0
2019,1,3,43.0,-90.0,116,0,4,0,69.0,4.0
2019,1,3,43.0,-89.0,410,0,2,0,40.0,2.0
2019,1,3,43.0,-88.0,1044,2,9,0,350.0,9.0
2019,1,3,43.0,-87.0,133,3,4,0,352.0,5.0
2019,1,3,43.0,-85.0,162,1,3,0,68.0,3.0
2019,1,3,43.0,-84.0,88,1,13,0,1265.0,14.0
2019,1,3,43.0,-83.0,138,0,4,0,225.0,6.0
2019,1,3,43.0,-82.0,20,0,3,0,335.0,3.0
2019,1,3,43.0,-81.0,719,1,14,0,376.0,14.0
2019,1,3,43.0,-80.0,2334,30,64,0,3697.0,65.0
2019,1,3,43.0,-79.0,196,0,5,0,224.0,5.0
2019,1,3,43.0,-78.0,306,5,14,0,532.0,17.0
2019,1,3,43.0,-77.0,466,2,16,1,533.0,16.0
2019,1,3,43.0,-74.0,5,0,2,0,187.0,2.0
2019,1,3,43.0,-73.0,2,0,2,0,60.0,2.0
2019,1,3,43.0,-72.0,115,0,1,0,30.0,1.0
2019,1,3,43.0,-71.0,747,2,19,0,682.0,22.0
2019,1,3,44.0,-94.0,3220,15,19,6,1101.0,19.0
2019,1,3,44.0,-93.0,404,3,8,0,272.0,8.0
2019,1,3,44.0,-92.0,8,0,1,0,45.0,1.0
2019,1,3,44.0,-90.0,31,0,2,0,60.0,2.0
2019,1,3,44.0,-89.0,65,0,2,0,70.0,2.0
2019,1,3,44.0,-88.0,397,1,4,0,256.0,4.0
2019,1,3,44.0,-85.0,18,0,1,0,20.0,1.0
2019,1,3,44.0,-84.0,201,0,1,0,26.0,2.0
2019,1,3,44.0,-81.0,61,0,2,0,205.0,2.0
2019,1,3,44.0,-80.0,51,0,3,0,35.0,3.0
2019,1,3,44.0,-79.0,464,0,11,0,406.0,11.0
2019,1,3,44.0,-78.0,25,0,1,0,20.0,1.0
2019,1,3,44.0,-77.0,443,7,4,0,963.0,16.0
2019,1,3,44.0,-74.0,309,1,8,0,242.0,8.0
2019,1,3,44.0,-73.0,54,0,2,0,121.0,2.0
2019,1,3,44.0,-72.0,86,0,1,0,20.0,1.0
2019,1,3,44.0,-70.0,376,0,3,0,97.0,3.0
2019,1,3,44.0,-69.0,59,0,1,0,21.0,2.0
2019,1,3,45.0,-94.0,94,2,5,0,187.0,5.0
2019,1,3,45.0,-93.0,7,0,2,0,15.0,2.0
2019,1,3,45.0,-92.0,11,0,2,0,32.0,2.0
2019,1,3,45.0,-90.0,42,0,1,0,15.0,1.0
2019,1,3,45.0,-88.0,310,0,1,0,20.0,1.0
2019,1,3,45.0,-85.0,56,0,2,0,15.0,2.0
2019,1,3,45.0,-84.0,7,0,1,0,15.0,1.0
2019,1,3,45.0,-76.0,2314,6,15,0,631.0,15.0
2019,1,3,45.0,-75.0,20,0,2,0,175.0,3.0
2019,1,3,45.0,-74.0,1474,5,19,0,510.0,21.0
2019,1,3,45.0,-73.0,1577,0,8,0,314.0,8.0
2019,1,3,45.0,-72.0,26,0,2,0,71.0,2.0
2019,1,3,46.0,-97.0,106,0,1,0,40.0,1.0
2019,1,3,46.0,-93.0,2459,0,15,0,611.0,20.0
2019,1,3,46.0,-92.0,65,0,3,0,108.0,3.0
2019,1,3,46.0,-87.0,180,0,2,0,27.0,2.0
2019,1,3,46.0,-85.0,30,1,1,0,5.0,1.0
2019,1,3,46.0,-80.0,22,0,2,0,75.0,2.0
2019,1,3,46.0,-75.0,3,0,1,0,60.0,1.0
2019,1,3,46.0,-72.0,711,0,14,0,830.0,14.0
2019,1,3,47.0,-95.0,2,0,1,0,15.0,1.0
2019,1,3,47.0,-94.0,75,0,1,0,11.0,1.0
2019,1,3,47.0,-71.0,36,1,1,0,45.0,1.0
2019,1,3,47.0,-70.0,6,0,0,0,25.0,2.0
2019,1,3,48.0,-69.0,33,0,1,0,35.0,1.0
2019,1,4,28.0,-96.0,2,0,1,1,14.0,1.0
2019,1,4,28.0,-83.0,38,0,5,0,566.0,5.0
2019,1,4,28.0,-82.0,150,2,18,0,1470.0,18.0
2019,1,4,28.0,-81.0,10,2,3,0,348.0,3.0
2019,1,4,29.0,-96.0,43,0,11,0,459.0,11.0
2019,1,4,29.0,-95.0,7,0,1,0,106.0,2.0
2019,1,4,29.0,-94.0,8,3,2,0,1067.0,3.0
2019,1,4,29.0,-93.0,297,2,3,0,1215.0,3.0
2019,1,4,29.0,-91.0,23,0,2,0,208.0,2.0
2019,1,4,29.0,-83.0,4,0,1,0,6.0,1.0
2019,1,4,29.0,-82.0,8,0,2,0,44.0,2.0
2019,1,4,30.0,-97.0,20,0,2,0,60.0,2.0
2019,1,4,30.0,-96.0,2,0,1,0,166.0,1.0
2019,1,4,30.0,-93.0,342,0,5,1,803.0,5.0
2019,1,4,30.0,-92.0,36,0,3,0,150.0,3.0
2019,1,4,30.0,-91.0,9,0,1,0,315.0,1.0
2019,1,4,30.0,-90.0,2,0,0,0,14.0,1.0
2019,1,4,30.0,-89.0,5,0,1,0,29.0,1.0
2019,1,4,30.0,-85.0,48,3,3,3,361.0,3.0
2019,1,4,30.0,-82.0,5,0,2,0,105.0,3.0
2019,1,4,31.0,-82.0,7,0,2,0,23.0,2.0
2019,1,4,32.0,-97.0,74,0,11,0,510.0,11.0
2019,1,4,32.0,-96.0,76,0,4,0,158.0,4.0
2019,1,4,32.0,-94.0,22,0,1,0,5.0,1.0
2019,1,4,32.0,-93.0,1,0,1,0,3.0,1.0
2019,1,4,32.0,-87.0,26,0,1,0,44.0,1.0
2019,1,4,32.0,-85.0,14,0,1,0,40.0,1.0
2019,1,4,32.0,-81.0,6,0,1,0,480.0,1.0
2019,1,4,32.0,-80.0,44,0,6,0,249.0,6.0
2019,1,4,33.0,-97.0,103,0,11,0,1113.0,11.0
2019,1,4,33.0,-91.0,4,0,1,0,30.0,1.0
2019,1,4,33.0,-89.0,83,1,2,1,178.0,2.0
2019,1,4,33.0,-87.0,29,0,2,0,22.0,2.0
2019,1,4,33.0,-85.0,82,0,12,0,443.0,12.0
2019,1,4,33.0,-84.0,9,0,3,0,34.0,3.0
2019,1,4,33.0,-82.0,2,0,1,0,60.0,1.0
2019,1,4,33.0,-80.0,13,0,2,0,86.0,2.0
2019,1,4,33.0,-79.0,5,0,1,0,180.0,1.0
2019,1,4,34.0,-94.0,60,0,2,0,40.0,2.0
2019,1,4,34.0,-93.0,11,0,1,0,20.0,1.0
2019,1,4,34.0,-92.0,13,0,1,0,10.0,1.0
2019,1,4,34.0,-89.0,20,0,3,0,37.0,3.0
2019,1,4,34.0,-87.0,17,1,4,1,143.0,4.0
2019,1,4,34.0,-85.0,25,0,2,0,34.0,2.0
2019,1,4,34.0,-83.0,25,1,2,0,606.0,2.0
2019,1,4,34.0,-78.0,16,0,2,0,147.0,2.0
2019,1,4,35.0,-97.0,12,0,2,0,37.0,2.0
2019,1,4,35.0,-95.0,40,0,1,0,37.0,1.0
2019,1,4,35.0,-94.0,466,3,4,3,1957.0,4.0
2019,1,4,35.0,-93.0,8,0,1,0,273.0,1.0
2019,1,4,35.0,-91.0,12,0,2,0,44.0,2.0
2019,1,4,35.0,-90.0,79,1,4,1,309.0,4.0
2019,1,4,35.0,-88.0,2002,2,2,2,131.0,2.0
2019,1,4,35.0,-86.0,6,0,2,0,143.0,2.0
2019,1,4,35.0,-85.0,125,0,5,0,262.0,5.0
2019,1,4,35.0,-84.0,20,0,4,0,543.0,4.0
2019,1,4,35.0,-83.0,92,0,10,0,1058.0,10.0
2019,1,4,35.0,-82.0,2,0,1,0,30.0,1.0
2019,1,4,35.0,-81.0,15,0,1,0,66.0,1.0
2019,1,4,35.0,-79.0,7,0,3,0,109.0,3.0
2019,1,4,35.0,-78.0,12,0,1,0,112.0,2.0
2019,1,4,35.0,-77.0,32,5,6,4,705.0,6.0
2019,1,4,35.0,-76.0,23,3,3,3,210.0,3.0
2019,1,4,36.0,-97.0,5,0,1,0,40.0,1.0
2019,1,4,36.0,-96.0,116,0,3,0,361.0,3.0
2019,1,4,36.0,-91.0,864,1,1,1,66.0,1.0
2019,1,4,36.0,-89.0,19,0,2,0,58.0,2.0
2019,1,4,36.0,-88.0,9,0,2,0,51.0,2.0
2019,1,4,36.0,-87.0,68,0,7,0,141.0,7.0
2019,1,4,36.0,-85.0,4,0,1,0,10.0,1.0
2019,1,4,36.0,-84.0,15,0,3,0,57.0,3.0
2019,1,4,36.0,-83.0,31,0,2,0,59.0,2.0
2019,1,4,36.0,-81.0,3,0,1,0,21.0,1.0
2019,1,4,36.0,-79.0,2,1,1,0,180.0,1.0
2019,1,4,36.0,-77.0,110,0,7,0,502.0,9.0
2019,1,4,36.0,-76.0,1,0,1,0,9.0,1.0
2019,1,4,37.0,-97.0,78,0,2,0,86.0,2.0
2019,1,4,37.0,-96.0,29,0,2,0,166.0,2.0
2019,1,4,37.0,-94.0,106,1,3,0,111.0,3.0
2019,1,4,37.0,-90.0,6,0,1,0,46.0,1.0
2019,1,4,37.0,-88.0,80,0,4,0,51.0,4.0
2019,1,4,37.0,-85.0,51,0,3,0,44.0,3.0
2019,1,4,37.0,-81.0,24,0,2,0,27.0,2.0
2019,1,4,37.0,-80.0,8,0,4,0,249.0,4.0
2019,1,4,37.0,-78.0,106,2,8,0,383.0,8.0
